00:18:0a:15:67:c0,00:18:0a:04:5d:96,27
00:18:0a:15:67:c0,00:18:0a:04:4b:1c,23
00:18:0a:15:bb:a0,00:18:0a:15:25:90,6506
00:18:0a:15:65:90,00:18:0a:15:58:b0,108
00:18:0a:13:1e:e0,00:18:0a:15:da:d0,656
00:18:0a:15:25:90,00:18:0a:15:67:60,4247
00:18:0a:04:5d:94,00:18:0a:04:5d:94,4955
00:18:0a:15:98:e0,00:18:0a:15:28:30,14
00:18:0a:04:5d:42,00:18:0a:15:22:40,2
00:18:0a:04:4b:1c,00:18:0a:04:16:a0,63
00:18:0a:15:d7:20,00:18:0a:15:ba:f0,261
00:18:0a:15:bb:a0,00:18:0a:15:67:60,5327
00:18:0a:32:90:b4,00:18:0a:21:e2:44,933
00:18:0a:15:b9:30,00:18:0a:04:16:a0,3588
00:18:0a:14:f9:d0,00:18:0a:a1:9f:60,2
00:18:0a:04:5d:a4,00:18:0a:15:e6:c0,60
00:18:0a:04:6d:c4,00:18:0a:15:25:b0,220
00:18:0a:15:28:30,00:18:0a:14:e2:b0,110
00:18:0a:15:aa:30,00:18:0a:04:6d:c4,36
00:18:0a:13:b6:90,00:18:0a:15:25:b0,1
00:18:0a:15:58:b0,00:18:0a:15:47:c0,1
00:18:0a:15:25:90,00:18:0a:15:2e:b0,11293
00:18:0a:14:fc:50,00:18:0a:15:5f:b0,3
00:18:0a:04:5d:96,00:18:0a:15:bb:a0,126
00:18:0a:15:b9:30,00:18:0a:14:f9:d0,5095
00:18:0a:13:b2:50,00:18:0a:15:d7:20,1
00:18:0a:04:5d:52,00:18:0a:15:98:e0,269
00:18:0a:04:5d:52,00:18:0a:15:28:30,8
00:18:0a:15:28:30,00:18:0a:15:d7:20,996
00:18:0a:15:b9:30,00:18:0a:15:b9:30,34633
00:18:0a:15:bb:a0,00:18:0a:15:ba:f0,14543
00:18:0a:04:5d:96,00:18:0a:04:6d:c4,91
00:18:0a:13:1e:e0,00:18:0a:15:67:60,158
00:18:0a:04:16:5e,00:18:0a:15:58:b0,2
00:18:0a:13:b2:50,00:18:0a:04:5d:a4,5
00:18:0a:22:56:92,00:18:0a:22:56:92,17188
00:18:0a:15:22:20,00:18:0a:15:58:b0,113
00:18:0a:04:4b:1c,00:18:0a:15:28:30,31
00:18:0a:04:16:a0,00:18:0a:15:da:d0,807
00:18:0a:15:28:30,00:18:0a:14:de:f0,108
00:18:0a:14:de:f0,00:18:0a:04:5d:96,62
00:18:0a:15:25:90,00:18:0a:15:67:c0,3497
00:18:0a:21:8d:14,00:18:0a:33:2e:f2,12
00:18:0a:22:56:92,00:18:0a:15:dc:00,1
00:18:0a:04:5d:a4,00:18:0a:04:16:5e,108
00:18:0a:04:16:a0,00:18:0a:13:bd:60,2
00:18:0a:15:e6:c0,00:18:0a:27:c5:1a,2
00:18:0a:04:6d:c4,00:18:0a:15:d7:20,29
00:18:0a:04:5d:52,00:18:0a:15:22:40,11
00:18:0a:21:8d:14,00:18:0a:15:90:f0,1
00:18:0a:15:b2:40,00:18:0a:27:c5:1a,2
00:18:0a:14:f8:e0,00:18:0a:15:3c:50,1448
00:18:0a:15:b9:30,00:18:0a:15:aa:30,54
00:18:0a:15:47:c0,00:18:0a:15:ba:f0,5
00:18:0a:15:67:c0,00:18:0a:13:bd:60,1
00:18:0a:04:5d:42,00:18:0a:15:25:90,63
00:18:0a:15:d6:10,00:18:0a:04:5d:96,1292
00:18:0a:15:5f:b0,00:18:0a:04:5d:42,883
00:18:0a:15:90:f0,00:18:0a:27:cf:e2,2
00:18:0a:14:e2:b0,00:18:0a:15:47:c0,1
00:18:0a:15:2e:b0,00:18:0a:15:e6:c0,1780
00:18:0a:15:5f:b0,00:18:0a:13:bd:60,91
00:18:0a:15:65:c0,00:18:0a:14:f4:c0,748
00:18:0a:04:5d:96,00:18:0a:13:b6:90,17
00:18:0a:15:5f:b0,00:18:0a:15:bb:a0,41
00:18:0a:04:4b:1c,00:18:0a:14:de:f0,8
00:18:0a:15:e6:c0,00:18:0a:15:b9:30,5897
00:18:0a:04:5d:42,00:18:0a:15:90:f0,1
00:18:0a:15:22:20,00:18:0a:04:5d:a4,913
00:18:0a:04:16:5e,00:18:0a:04:5d:a4,125
00:18:0a:14:e2:b0,00:18:0a:27:cf:e2,4
00:18:0a:04:16:a0,00:18:0a:15:b2:40,8
00:18:0a:14:f8:e0,00:18:0a:15:bb:a0,9902
00:18:0a:04:5d:52,00:18:0a:04:6d:c4,108
00:18:0a:14:f9:d0,00:18:0a:14:fc:50,315
00:18:0a:15:67:60,00:18:0a:27:c5:1a,4
00:18:0a:15:98:e0,00:18:0a:15:5f:b0,31564
00:18:0a:15:65:90,00:18:0a:04:5d:42,6
00:18:0a:13:b2:50,00:18:0a:15:98:e0,1
00:18:0a:15:b9:30,00:18:0a:15:d6:10,48
00:18:0a:15:25:90,00:18:0a:15:47:c0,86
00:18:0a:15:25:90,00:18:0a:15:dc:00,1089
00:18:0a:04:5d:42,00:18:0a:15:aa:30,728
00:18:0a:15:e6:c0,00:18:0a:15:47:c0,4
00:18:0a:15:aa:30,00:18:0a:14:fc:50,1
00:18:0a:15:dc:00,00:18:0a:a1:9f:60,7
00:18:0a:15:dc:00,00:18:0a:15:b9:30,13869
00:18:0a:15:dc:00,00:18:0a:04:4b:1c,143
00:18:0a:13:b2:50,00:18:0a:15:25:90,92
00:18:0a:14:e2:b0,00:18:0a:15:90:f0,1
00:18:0a:15:bb:a0,00:18:0a:27:c5:1a,10
00:18:0a:15:67:c0,00:18:0a:04:6d:c4,46
00:18:0a:04:5d:96,00:18:0a:04:5d:78,1196
00:18:0a:15:3c:50,00:18:0a:15:65:90,13984
00:18:0a:a1:9f:60,00:18:0a:15:3c:50,45
00:18:0a:15:67:c0,00:18:0a:15:67:c0,3510
00:18:0a:13:1e:e0,00:18:0a:04:16:5e,51
00:18:0a:15:d6:10,00:18:0a:15:dc:00,120
00:18:0a:27:cf:e2,00:18:0a:15:aa:30,19
00:18:0a:14:de:f0,00:18:0a:15:25:b0,1610
00:18:0a:15:e6:c0,00:18:0a:27:cf:e2,65
00:18:0a:15:aa:30,00:18:0a:04:5d:78,436
00:18:0a:13:b2:50,00:18:0a:15:65:90,53
00:18:0a:15:d6:10,00:18:0a:15:d7:20,3
00:18:0a:32:d9:02,00:18:0a:21:8d:14,92
00:18:0a:04:5d:52,00:18:0a:15:67:60,564
00:18:0a:15:ba:f0,00:18:0a:15:67:60,1545
00:18:0a:15:65:c0,00:18:0a:15:d7:20,31
00:18:0a:15:28:30,00:18:0a:15:25:90,390
00:18:0a:15:98:e0,00:18:0a:04:4b:1c,3694
00:18:0a:15:25:90,00:18:0a:13:bd:60,80
00:18:0a:04:5d:78,00:18:0a:15:25:b0,10
00:18:0a:22:56:86,00:18:0a:21:e5:2b,309
00:18:0a:15:28:30,00:18:0a:15:67:60,510
00:18:0a:15:da:d0,00:18:0a:04:5d:42,9
00:18:0a:04:5d:42,00:18:0a:15:2e:b0,6
00:18:0a:04:6d:c4,00:18:0a:04:5d:96,101
00:18:0a:04:16:a0,00:18:0a:15:98:e0,146
00:18:0a:15:b9:30,00:18:0a:15:dc:00,13664
00:18:0a:04:5d:42,00:18:0a:14:de:f0,3
00:18:0a:15:98:e0,00:18:0a:13:bd:60,7
00:18:0a:13:b6:90,00:18:0a:15:65:90,31
00:18:0a:13:b6:90,00:18:0a:04:6d:c4,2539
00:18:0a:04:16:a0,00:18:0a:15:2e:b0,110
00:18:0a:04:6d:c4,00:18:0a:04:6d:c4,21785
00:18:0a:15:5f:b0,00:18:0a:04:16:a0,8
00:18:0a:04:16:5e,00:18:0a:15:67:60,8
00:18:0a:15:22:40,00:18:0a:22:56:86,1
00:18:0a:15:b2:40,00:18:0a:15:5f:b0,3
00:18:0a:04:16:a0,00:18:0a:14:f8:e0,108
00:18:0a:14:f9:d0,00:18:0a:14:f9:d0,5428
00:18:0a:15:65:c0,00:18:0a:15:67:60,26
00:18:0a:15:3c:50,00:18:0a:14:f9:d0,958
00:18:0a:13:b6:90,00:18:0a:15:d6:10,2
00:18:0a:04:16:a0,00:18:0a:15:d6:10,101
00:18:0a:33:2e:f2,00:18:0a:32:d9:02,94
00:18:0a:04:5d:52,00:18:0a:15:67:c0,3
00:18:0a:27:cf:e2,00:18:0a:15:58:b0,1
00:18:0a:14:e2:b0,00:18:0a:13:1e:e0,2
00:18:0a:15:b2:40,00:18:0a:15:0d:70,754
00:18:0a:15:90:f0,00:18:0a:15:d6:10,1
00:18:0a:15:0d:70,00:18:0a:22:56:92,1
00:18:0a:04:5d:96,00:18:0a:14:e2:b0,8
00:18:0a:04:5d:96,00:18:0a:27:c5:1a,247
00:18:0a:15:da:d0,00:18:0a:15:28:30,73
00:18:0a:15:67:60,00:18:0a:14:de:f0,1612
00:18:0a:22:56:92,00:18:0a:15:98:e0,1
00:18:0a:15:58:b0,00:18:0a:15:65:90,96
00:18:0a:15:25:b0,00:18:0a:15:ba:f0,9930
00:18:0a:13:b6:90,00:18:0a:04:16:5e,2
00:18:0a:32:90:b4,00:18:0a:22:56:86,275
00:18:0a:15:98:e0,00:18:0a:04:5d:94,409
00:18:0a:15:67:c0,00:18:0a:15:d6:10,13
00:18:0a:04:16:5e,00:18:0a:13:b6:90,3
00:18:0a:15:22:20,00:18:0a:15:da:d0,2373
00:18:0a:13:1e:e0,00:18:0a:15:dc:00,716
00:18:0a:15:28:30,00:18:0a:15:67:c0,872
00:18:0a:15:ba:f0,00:18:0a:15:d6:10,44
00:18:0a:15:28:30,00:18:0a:04:5d:a4,84
00:18:0a:15:47:c0,00:18:0a:15:22:20,19
00:18:0a:15:67:c0,00:18:0a:15:22:20,2831
00:18:0a:14:fc:50,00:18:0a:15:25:90,22
00:18:0a:27:cf:e2,00:18:0a:15:22:40,12
00:18:0a:15:58:b0,00:18:0a:15:22:40,14
00:18:0a:14:de:f0,00:18:0a:15:b9:30,85
00:18:0a:04:5d:94,00:18:0a:15:98:e0,605
00:18:0a:04:5d:94,00:18:0a:15:ba:f0,15
00:18:0a:15:65:c0,00:18:0a:15:90:f0,730
00:18:0a:15:b9:30,00:18:0a:15:65:c0,76
00:18:0a:14:f4:c0,00:18:0a:04:16:a0,47
00:18:0a:15:b9:30,00:18:0a:14:e2:b0,12
00:18:0a:15:2e:b0,00:18:0a:15:67:60,2581
00:18:0a:14:fc:50,00:18:0a:15:0d:70,217
00:18:0a:14:f9:d0,00:18:0a:14:de:f0,177
00:18:0a:04:5d:94,00:18:0a:04:16:5e,1227
00:18:0a:15:e6:c0,00:18:0a:13:1e:e0,912
00:18:0a:a1:9f:60,00:18:0a:15:47:c0,256
00:18:0a:15:65:90,00:18:0a:14:f8:e0,1745
00:18:0a:15:bb:a0,00:18:0a:13:b2:50,1
00:18:0a:04:16:a0,00:18:0a:15:67:60,65
00:18:0a:15:22:40,00:18:0a:04:5d:78,6
00:18:0a:04:16:a0,00:18:0a:a1:9f:60,25
00:18:0a:15:65:90,00:18:0a:15:67:60,8061
00:18:0a:04:5d:78,00:18:0a:14:de:f0,5
00:18:0a:15:da:d0,00:18:0a:15:d6:10,11
00:18:0a:15:bb:a0,00:18:0a:14:f8:e0,8428
00:18:0a:15:0d:70,00:18:0a:14:f9:d0,111
00:18:0a:15:d7:20,00:18:0a:15:65:c0,33
00:18:0a:15:67:c0,00:18:0a:15:25:90,2826
00:18:0a:15:b9:30,00:18:0a:04:5d:a4,158
00:18:0a:15:58:b0,00:18:0a:15:aa:30,52
00:18:0a:15:bb:a0,00:18:0a:04:5d:96,104
00:18:0a:04:5d:a4,00:18:0a:15:d7:20,183
00:18:0a:15:d7:20,00:18:0a:04:5d:42,15
00:18:0a:a1:9f:60,00:18:0a:04:16:a0,14
00:18:0a:14:de:f0,00:18:0a:04:6d:c4,128
00:18:0a:32:d9:02,00:18:0a:15:98:e0,1
00:18:0a:13:1e:e0,00:18:0a:04:5d:78,56
00:18:0a:15:22:20,00:18:0a:a1:9f:60,5
00:18:0a:15:25:90,00:18:0a:15:5f:b0,264
00:18:0a:21:e5:2b,00:18:0a:21:ba:b7,131
00:18:0a:15:e6:c0,00:18:0a:15:28:30,27
00:18:0a:15:58:b0,00:18:0a:04:6d:c4,16
00:18:0a:04:5d:a4,00:18:0a:15:3c:50,581
00:18:0a:27:c5:1a,00:18:0a:15:2e:b0,1
00:18:0a:13:1e:e0,00:18:0a:15:2e:b0,315
00:18:0a:14:f8:e0,00:18:0a:15:28:30,6083
00:18:0a:15:bb:a0,00:18:0a:04:5d:42,6
00:18:0a:13:b6:90,00:18:0a:15:67:60,2
00:18:0a:14:e2:b0,00:18:0a:15:25:90,3637
00:18:0a:15:0d:70,00:18:0a:15:65:90,30534
00:18:0a:15:47:c0,00:18:0a:14:f9:d0,1
00:18:0a:04:5d:a4,00:18:0a:15:67:60,329
00:18:0a:15:22:40,00:18:0a:14:de:f0,497
00:18:0a:15:ba:f0,00:18:0a:15:b2:40,195
00:18:0a:04:5d:52,00:18:0a:14:f8:e0,60
00:18:0a:04:16:5e,00:18:0a:04:5d:94,1448
00:18:0a:15:22:20,00:18:0a:15:98:e0,449
00:18:0a:04:4b:1c,00:18:0a:15:3c:50,27
00:18:0a:04:5d:96,00:18:0a:13:b2:50,58
00:18:0a:13:1e:e0,00:18:0a:15:25:b0,283
00:18:0a:15:2e:b0,00:18:0a:13:b2:50,1
00:18:0a:21:e5:19,00:18:0a:32:d9:02,162
00:18:0a:15:b2:40,00:18:0a:27:cf:e2,1
00:18:0a:15:2e:b0,00:18:0a:15:d6:10,47
00:18:0a:04:5d:96,00:18:0a:15:5f:b0,1182
00:18:0a:27:c5:1a,00:18:0a:15:65:90,1
00:18:0a:15:bb:a0,00:18:0a:04:6d:c4,234
00:18:0a:15:2e:b0,00:18:0a:14:f8:e0,1407
00:18:0a:32:90:b4,00:18:0a:32:90:b4,225284
00:18:0a:15:90:f0,00:18:0a:15:98:e0,5
00:18:0a:15:bb:a0,00:18:0a:14:f9:d0,23
00:18:0a:14:de:f0,00:18:0a:15:98:e0,420
00:18:0a:14:f8:e0,00:18:0a:15:90:f0,11
00:18:0a:04:5d:78,00:18:0a:04:5d:52,151
00:18:0a:15:5f:b0,00:18:0a:14:f4:c0,13
00:18:0a:15:22:40,00:18:0a:15:58:b0,30
00:18:0a:15:90:f0,00:18:0a:15:bb:a0,5
00:18:0a:14:f4:c0,00:18:0a:15:22:20,10952
00:18:0a:15:d7:20,00:18:0a:21:e5:19,1
00:18:0a:15:0d:70,00:18:0a:15:65:c0,10677
00:18:0a:15:22:40,00:18:0a:15:65:c0,86
00:18:0a:15:bb:a0,00:18:0a:15:2e:b0,2981
00:18:0a:15:d7:20,00:18:0a:15:d7:20,36768
00:18:0a:15:3c:50,00:18:0a:13:bd:60,42
00:18:0a:15:2e:b0,00:18:0a:04:5d:52,582
00:18:0a:15:bb:a0,00:18:0a:15:b2:40,232
00:18:0a:15:22:40,00:18:0a:15:98:e0,27
00:18:0a:15:58:b0,00:18:0a:15:e6:c0,45
00:18:0a:15:22:40,00:18:0a:15:da:d0,386
00:18:0a:14:f9:d0,00:18:0a:15:bb:a0,18
00:18:0a:13:b6:90,00:18:0a:15:b9:30,5
00:18:0a:15:0d:70,00:18:0a:15:28:30,660
00:18:0a:04:16:5e,00:18:0a:15:b9:30,44
00:18:0a:15:ba:f0,00:18:0a:13:bd:60,8
00:18:0a:13:b6:90,00:18:0a:15:0d:70,22
00:18:0a:15:d6:10,00:18:0a:14:f8:e0,66
00:18:0a:15:28:30,00:18:0a:a1:9f:60,1
00:18:0a:15:22:40,00:18:0a:15:25:90,2431
00:18:0a:14:f4:c0,00:18:0a:15:2e:b0,707
00:18:0a:15:e6:c0,00:18:0a:15:65:c0,39
00:18:0a:15:3c:50,00:18:0a:14:fc:50,255
00:18:0a:14:f8:e0,00:18:0a:a1:9f:60,1
00:18:0a:15:28:30,00:18:0a:15:dc:00,69
00:18:0a:14:de:f0,00:18:0a:15:b2:40,166
00:18:0a:14:f4:c0,00:18:0a:27:cf:e2,45
00:18:0a:32:90:b4,00:18:0a:04:16:a0,1
00:18:0a:15:65:c0,00:18:0a:15:5f:b0,2
00:18:0a:15:e6:c0,00:18:0a:15:2e:b0,1835
00:18:0a:15:b2:40,00:18:0a:15:25:b0,1982
00:18:0a:21:e5:2b,00:18:0a:21:e5:2b,46288
00:18:0a:15:25:b0,00:18:0a:04:5d:94,61
00:18:0a:04:5d:96,00:18:0a:14:f4:c0,44
00:18:0a:13:bd:60,00:18:0a:15:47:c0,5708
00:18:0a:04:5d:94,00:18:0a:13:1e:e0,167
00:18:0a:15:2e:b0,00:18:0a:14:f9:d0,437
00:18:0a:22:56:92,00:18:0a:15:3c:50,1
00:18:0a:15:22:40,00:18:0a:15:65:90,2196
00:18:0a:14:e2:b0,00:18:0a:15:58:b0,13
00:18:0a:22:56:86,00:18:0a:21:8a:5a,50
00:18:0a:15:67:60,00:18:0a:15:e6:c0,963
00:18:0a:15:98:e0,00:18:0a:04:16:5e,5975
00:18:0a:15:2e:b0,00:18:0a:15:2e:b0,57969
00:18:0a:27:c5:1a,00:18:0a:15:b9:30,2
00:18:0a:15:da:d0,00:18:0a:15:bb:a0,19
00:18:0a:15:0d:70,00:18:0a:14:e2:b0,3823
00:18:0a:15:aa:30,00:18:0a:a1:9f:60,6
00:18:0a:15:47:c0,00:18:0a:15:65:90,193
00:18:0a:22:56:86,00:18:0a:21:ba:b7,51
00:18:0a:15:2e:b0,00:18:0a:15:b2:40,360
00:18:0a:13:b2:50,00:18:0a:a1:9f:60,12
00:18:0a:15:da:d0,00:18:0a:15:65:c0,36
00:18:0a:15:bb:a0,00:18:0a:15:90:f0,4
